,0,1,2,3,4
302,72.0,15.0,4.0,6.0,3.0
303,82.0,6.0,4.0,6.0,2.0
304,80.0,7.0,6.0,3.0,4.0
305,76.0,3.0,7.0,5.0,9.0
306,83.0,4.0,5.0,4.0,4.0
307,84.0,3.0,4.0,6.0,3.0
308,79.0,6.0,4.0,2.0,9.0
309,87.0,4.0,4.0,2.0,3.0
310,68.0,17.0,4.0,7.0,4.0
311,80.0,4.0,7.0,3.0,6.0
312,2.0,90.0,3.0,2.0,3.0
313,72.0,6.0,11.0,7.0,4.0
314,2.0,82.0,7.0,5.0,4.0
315,81.0,7.0,4.0,4.0,4.0
316,84.0,5.0,2.0,5.0,4.0
317,76.0,5.0,9.0,2.0,8.0
318,78.0,5.0,5.0,4.0,8.0
319,84.0,7.0,4.0,3.0,2.0
320,80.0,7.0,5.0,4.0,4.0
321,78.0,2.0,8.0,7.0,5.0
322,63.0,23.0,6.0,5.0,3.0
323,85.0,4.0,5.0,2.0,4.0
324,82.0,7.0,4.0,6.0,1.0
325,73.0,15.0,4.0,5.0,3.0
326,84.0,6.0,2.0,4.0,4.0
327,3.0,86.0,4.0,4.0,3.0
328,80.0,4.0,10.0,2.0,4.0
329,80.0,7.0,5.0,2.0,6.0
330,60.0,28.0,6.0,2.0,4.0
331,80.0,4.0,5.0,8.0,3.0
332,54.0,36.0,4.0,4.0,2.0
333,83.0,6.0,5.0,2.0,4.0
334,86.0,4.0,2.0,5.0,3.0
335,82.0,3.0,6.0,8.0,1.0
336,86.0,5.0,2.0,2.0,5.0
337,82.0,6.0,6.0,2.0,4.0
338,74.0,12.0,8.0,4.0,2.0
339,81.0,5.0,6.0,6.0,2.0
340,80.0,6.0,3.0,5.0,6.0
341,76.0,11.0,3.0,5.0,5.0
342,3.0,84.0,2.0,6.0,5.0
343,80.0,4.0,5.0,6.0,5.0
344,85.0,4.0,4.0,3.0,4.0
345,83.0,5.0,6.0,3.0,3.0
346,76.0,4.0,6.0,7.0,7.0
347,83.0,7.0,3.0,6.0,1.0
348,80.0,5.0,4.0,4.0,7.0
349,79.0,5.0,9.0,4.0,3.0
350,4.0,78.0,6.0,6.0,6.0
351,85.0,4.0,5.0,4.0,2.0
352,76.0,3.0,9.0,7.0,5.0
353,77.0,8.0,4.0,6.0,5.0
354,83.0,8.0,3.0,2.0,4.0
355,77.0,9.0,5.0,5.0,4.0
356,80.0,6.0,5.0,7.0,2.0
357,4.0,83.0,4.0,6.0,3.0
358,77.0,8.0,7.0,5.0,3.0
359,82.0,6.0,5.0,3.0,4.0
360,82.0,6.0,3.0,3.0,6.0
361,76.0,7.0,5.0,6.0,6.0
362,88.0,3.0,2.0,3.0,4.0
363,84.0,2.0,6.0,3.0,5.0
364,71.0,3.0,16.0,7.0,3.0
365,83.0,7.0,5.0,2.0,3.0
366,72.0,12.0,4.0,10.0,2.0
367,85.0,6.0,2.0,2.0,5.0
368,84.0,3.0,5.0,3.0,5.0
369,76.0,9.0,7.0,5.0,3.0
370,87.0,4.0,1.0,4.0,4.0
371,4.0,71.0,14.0,7.0,4.0
372,75.0,7.0,5.0,9.0,4.0
373,58.0,27.0,3.0,8.0,4.0
374,83.0,5.0,4.0,5.0,3.0
375,75.0,10.0,5.0,4.0,6.0
376,23.0,67.0,2.0,3.0,5.0
377,79.0,3.0,6.0,5.0,7.0
378,89.0,4.0,4.0,2.0,1.0
379,74.0,16.0,4.0,3.0,3.0
380,82.0,5.0,3.0,6.0,4.0
381,82.0,5.0,6.0,3.0,4.0
382,83.0,5.0,4.0,4.0,4.0
383,81.0,6.0,4.0,4.0,5.0
384,82.0,4.0,6.0,3.0,5.0
385,84.0,8.0,3.0,2.0,3.0
386,78.0,3.0,3.0,5.0,11.0
387,84.0,6.0,2.0,3.0,5.0
388,83.0,6.0,4.0,5.0,2.0
389,46.0,36.0,5.0,8.0,5.0
